[Epoch: 186| Loss: 0.2748| Accuracy: 92.30| Best Accuracy: 92.30]
[Epoch: 187| Loss: 0.2750| Accuracy: 92.33| Best Accuracy: 92.33]
[Epoch: 188| Loss: 0.2751| Accuracy: 92.33| Best Accuracy: 92.33]
[Epoch: 189| Loss: 0.2753| Accuracy: 92.33| Best Accuracy: 92.33]
[Epoch: 190| Loss: 0.2754| Accuracy: 92.33| Best Accuracy: 92.33]
[Epoch: 191| Loss: 0.2756| Accuracy: 92.33| Best Accuracy: 92.33]
[Epoch: 192| Loss: 0.2757| Accuracy: 92.33| Best Accuracy: 92.33]
[Epoch: 193| Loss: 0.2759| Accuracy: 92.33| Best Accuracy: 92.33]
[Epoch: 194| Loss: 0.2761| Accuracy: 92.33| Best Accuracy: 92.33]
[Epoch: 195| Loss: 0.2762| Accuracy: 92.33| Best Accuracy: 92.33]
[Epoch: 196| Loss: 0.2764| Accuracy: 92.30| Best Accuracy: 92.33]
[Epoch: 197| Loss: 0.2766| Accuracy: 92.26| Best Accuracy: 92.33]
[Epoch: 198| Loss: 0.2767| Accuracy: 92.30| Best Accuracy: 92.33]
[Epoch: 199| Loss: 0.2769| Accuracy: 92.26| Best Accuracy: 92.33]
[Epoch: 200| Loss: 0.2771| Accuracy: 92.30| Best Accuracy: 92.33]
[Epoch: 201| Loss: 0.2772| Accuracy: 92.30| Best Accuracy: 92.33]
[Epoch: 202| Loss: 0.2774| Accuracy: 92.33| Best Accuracy: 92.33]
[Epoch: 203| Loss: 0.2776| Accuracy: 92.33| Best Accuracy: 92.33]
[Epoch: 204| Loss: 0.2777| Accuracy: 92.33| Best Accuracy: 92.33]
[Epoch: 205| Loss: 0.2779| Accuracy: 92.30| Best Accuracy: 92.33]
[Epoch: 206| Loss: 0.2780| Accuracy: 92.30| Best Accuracy: 92.33]
[Epoch: 207| Loss: 0.2782| Accuracy: 92.30| Best Accuracy: 92.33]
[Epoch: 208| Loss: 0.2783| Accuracy: 92.30| Best Accuracy: 92.33]
[Epoch: 209| Loss: 0.2785| Accuracy: 92.30| Best Accuracy: 92.33]
[Epoch: 210| Loss: 0.2787| Accuracy: 92.33| Best Accuracy: 92.33]
[Epoch: 211| Loss: 0.2788| Accuracy: 92.33| Best Accuracy: 92.33]
[Epoch: 212| Loss: 0.2790| Accuracy: 92.33| Best Accuracy: 92.33]
[Epoch: 213| Loss: 0.2792| Accuracy: 92.33| Best Accuracy: 92.33]
[Epoch: 214| Loss: 0.2793| Accuracy: 92.33| Best Accuracy: 92.33]
[Epoch: 215| Loss: 0.2795| Accuracy: 92.33| Best Accuracy: 92.33]
[Epoch: 216| Loss: 0.2796| Accuracy: 92.33| Best Accuracy: 92.33]
[Epoch: 217| Loss: 0.2798| Accuracy: 92.33| Best Accuracy: 92.33]
[Epoch: 218| Loss: 0.2799| Accuracy: 92.37| Best Accuracy: 92.37]
[Epoch: 219| Loss: 0.2801| Accuracy: 92.37| Best Accuracy: 92.37]
[Epoch: 220| Loss: 0.2802| Accuracy: 92.37| Best Accuracy: 92.37]
[Epoch: 221| Loss: 0.2804| Accuracy: 92.37| Best Accuracy: 92.37]
[Epoch: 222| Loss: 0.2806| Accuracy: 92.37| Best Accuracy: 92.37]
[Epoch: 223| Loss: 0.2807| Accuracy: 92.37| Best Accuracy: 92.37]
[Epoch: 224| Loss: 0.2809| Accuracy: 92.40| Best Accuracy: 92.40]
[Epoch: 225| Loss: 0.2811| Accuracy: 92.40| Best Accuracy: 92.40]
[Epoch: 226| Loss: 0.2812| Accuracy: 92.37| Best Accuracy: 92.40]
[Epoch: 227| Loss: 0.2814| Accuracy: 92.37| Best Accuracy: 92.40]
[Epoch: 228| Loss: 0.2815| Accuracy: 92.37| Best Accuracy: 92.40]
[Epoch: 229| Loss: 0.2817| Accuracy: 92.37| Best Accuracy: 92.40]
[Epoch: 230| Loss: 0.2818| Accuracy: 92.33| Best Accuracy: 92.40]
[Epoch: 231| Loss: 0.2820| Accuracy: 92.33| Best Accuracy: 92.40]
[Epoch: 232| Loss: 0.2822| Accuracy: 92.33| Best Accuracy: 92.40]
[Epoch: 233| Loss: 0.2823| Accuracy: 92.33| Best Accuracy: 92.40]
[Epoch: 234| Loss: 0.2825| Accuracy: 92.33| Best Accuracy: 92.40]
[Epoch: 235| Loss: 0.2826| Accuracy: 92.33| Best Accuracy: 92.40]
[Epoch: 236| Loss: 0.2828| Accuracy: 92.37| Best Accuracy: 92.40]
[Epoch: 237| Loss: 0.2830| Accuracy: 92.37| Best Accuracy: 92.40]
[Epoch: 238| Loss: 0.2832| Accuracy: 92.37| Best Accuracy: 92.40]
[Epoch: 239| Loss: 0.2833| Accuracy: 92.37| Best Accuracy: 92.40]
[Epoch: 240| Loss: 0.2835| Accuracy: 92.37| Best Accuracy: 92.40]
[Epoch: 241| Loss: 0.2836| Accuracy: 92.33| Best Accuracy: 92.40]
[Epoch: 242| Loss: 0.2838| Accuracy: 92.33| Best Accuracy: 92.40]
[Epoch: 243| Loss: 0.2840| Accuracy: 92.33| Best Accuracy: 92.40]
[Epoch: 244| Loss: 0.2841| Accuracy: 92.37| Best Accuracy: 92.40]
[Epoch: 245| Loss: 0.2843| Accuracy: 92.37| Best Accuracy: 92.40]
[Epoch: 246| Loss: 0.2845| Accuracy: 92.37| Best Accuracy: 92.40]
[Epoch: 247| Loss: 0.2847| Accuracy: 92.37| Best Accuracy: 92.40]
[Epoch: 248| Loss: 0.2849| Accuracy: 92.37| Best Accuracy: 92.40]
[Epoch: 249| Loss: 0.2850| Accuracy: 92.37| Best Accuracy: 92.40]
[Epoch: 250| Loss: 0.2852| Accuracy: 92.37| Best Accuracy: 92.40]
[Epoch: 251| Loss: 0.2853| Accuracy: 92.37| Best Accuracy: 92.40]
[Epoch: 252| Loss: 0.2855| Accuracy: 92.37| Best Accuracy: 92.40]
[Epoch: 253| Loss: 0.2857| Accuracy: 92.37| Best Accuracy: 92.40]
[Epoch: 254| Loss: 0.2859| Accuracy: 92.37| Best Accuracy: 92.40]
[Epoch: 255| Loss: 0.2861| Accuracy: 92.37| Best Accuracy: 92.40]
[Epoch: 256| Loss: 0.2862| Accuracy: 92.37| Best Accuracy: 92.40]
[Epoch: 257| Loss: 0.2864| Accuracy: 92.40| Best Accuracy: 92.40]
[Epoch: 258| Loss: 0.2866| Accuracy: 92.37| Best Accuracy: 92.40]
